Interval=	0,001 s
ExcelDateTime=	4,6092631594186350e+004	11.03.2026 15:09:29,737701
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 3	Channel 4
Range=	5,000 mV	5,000 mV
137,129	0,6535937	0,6882554
137,13	0,7081641	0,7364613
137,131	0,7711328	0,7793636
137,132	0,8347656	0,8163451
137,133	0,8694922	0,8467362
137,134	0,8979687	0,8698212
137,135	0,9353516	0,884853
137,136	0,9628516	0,8916215
137,137	0,9648438	0,890328
137,138	0,9447656	0,8812268
137,139	0,9160547	0,864557
137,14	0,8960938	0,840519
137,141	0,8826563	0,8093074
137,142	0,8425781	0,7711646
137,143	0,7803125	0,7267726
137,144	0,7042969	0,6771953
137,145	0,5953906	0,6234241
137,146	0,4787109	0,566356
137,147	0,3873047	0,5067958
137,148	0,3155859	0,4454991
137,149	0,2596094	0,3831582
137,15	0,2264844	0,3208952
137,151	0,2098047	0,2596692
137,152	0,1823828	0,2003466
137,153	0,1269922	0,143647
137,154	0,07171875	0,09016171
137,155	0,04304687	0,04038136
137,156	0,02671875	-0,005499982
137,157	0,01140625	-0,04650914
137,158	-0,003828125	-0,08271115
137,159	-0,02808594	-0,1140548
137,16	-0,07832031	-0,1405668
137,161	-0,1471875	-0,1623384
137,162	-0,1805469	-0,1795279
137,163	-0,1869141	-0,1927352
137,164	-0,225625	-0,2012925
137,165	-0,2594531	-0,2062252
137,166	-0,2489844	-0,2081413
137,167	-0,2187891	-0,2075797
137,168	-0,1775391	-0,2050131
137,169	-0,1453906	-0,2008762
137,17	-0,1469531	-0,1959892
137,171	-0,1707031	-0,1897432
137,172	-0,1836719	-0,1832523
137,173	-0,1703906	-0,1770815
137,174	-0,1641016	-0,1716369
137,175	-0,1827734	-0,1671778
137,176	-0,1929687	-0,1638536
137,177	-0,1938281	-0,1620215
137,178	-0,1975781	-0,1609786
137,179	-0,1742969	-0,1612233
137,18	-0,1438672	-0,1628483
137,181	-0,1516797	-0,1658243
137,182	-0,1724609	-0,1700106
137,183	-0,1707031	-0,1751806
137,184	-0,1602734	-0,1811699
137,185	-0,1825781	-0,1873856
137,186	-0,2217578	-0,1937783
137,187	-0,2232031	-0,2001605
137,188	-0,1923828	-0,2063245
137,189	-0,1567969	-0,2120427
137,19	-0,1349609	-0,2170765
137,191	-0,1493359	-0,2211991
137,192	-0,2646484	-0,2242145
137,193	-0,4621484	-0,2260323
137,194	-0,5047656	-0,2265949
137,195	-0,3254688	-0,2258789
137,196	-0,1603906	-0,2238902
137,197	-0,1045703	-0,2206618
137,198	-0,1029297	-0,2162336
137,199	-0,138125	-0,2107891
137,2	-0,1481641	-0,2044567
137,201	-0,1269922	-0,1974044
137,202	-0,1455859	-0,1898116
137,203	-0,1692969	-0,1818649
137,204	-0,1371875	-0,1737572
137,205	-0,09773437	-0,1656651
137,206	-0,1114453	-0,1578469
137,207	-0,1568359	-0,1504676
137,208	-0,2042578	-0,1436826
137,209	-0,2209375	-0,1376187
137,21	-0,1775	-0,132375
137,211	-0,1307422	-0,1280235
137,212	-0,1311719	-0,1245824
137,213	-0,1485547	-0,1221483
137,214	-0,1517578	-0,1206778
137,215	-0,1499219	-0,1201254
137,216	-0,1517578	-0,1204203
137,217	-0,1514062	-0,1214676
137,218	-0,1434766	-0,123149
137,219	-0,1129688	-0,125278
137,22	-0,07554687	-0,1278365
137,221	-0,05894531	-0,1306135
137,222	-0,0634375	-0,1334536
137,223	-0,1126563	-0,1362114
137,224	-0,1962109	-0,1387504
137,225	-0,2353516	-0,140941
137,226	-0,1973438	-0,1426073
137,227	-0,1295313	-0,1437962
137,228	-0,1173047	-0,1443624
137,229	-0,1911719	-0,1442443
137,23	-0,2248047	-0,1434096
137,231	-0,1536328	-0,1418518
137,232	-0,08578125	-0,1395869
137,233	-0,05703125	-0,1366139
137,234	-0,06808594	-0,133101
137,235	-0,1104297	-0,1290775
137,236	-0,1235547	-0,1246245
137,237	-0,1073438	-0,1198357
137,238	-0,06878906	-0,1148155
137,239	-0,03367188	-0,1096771
137,24	-0,05789063	-0,1045188
137,241	-0,1009766	-0,09952423
137,242	-0,1026953	-0,09477742
137,243	-0,1036719	-0,09037101
137,244	-0,1283203	-0,0863848
137,245	-0,1354688	-0,0828863
137,246	-0,12	-0,07993068
137,247	-0,1037109	-0,07753519
137,248	-0,1025	-0,07579596
137,249	-0,1043359	-0,07468973
137,25	-0,08691406	-0,07420081
137,251	-0,07746094	-0,07429767
137,252	-0,08226562	-0,07493279
137,253	-0,08070313	-0,07604191
137,254	-0,09226563	-0,07750301
137,255	-0,1108203	-0,07934597
137,256	-0,1085156	-0,08143176
137,257	-0,0965625	-0,08366399
137,258	-0,0834375	-0,08594712
137,259	-0,07421875	-0,08818365
137,26	-0,08957031	-0,0902718
137,261	-0,1112891	-0,09205356
137,262	-0,09699219	-0,09358877
137,263	-0,05265625	-0,09474737
137,264	-0,02	-0,09546706
137,265	-0,009023438	-0,09569839
137,266	-0,01035156	-0,09540059
137,267	-0,04105469	-0,09453923
137,268	-0,07578125	-0,09303674
137,269	-0,06917969	-0,09103828
137,27	-0,04976563	-0,08851547
137,271	-0,05738281	-0,08549951
137,272	-0,07832031	-0,08202802
137,273	-0,07683594	-0,07814209
137,274	-0,1042969	-0,07388529
137,275	-0,1896094	-0,06925866
137,276	-0,2338672	-0,06446587
137,277	-0,2198047	-0,05954173
137,278	-0,1869922	-0,05456053
137,279	-0,1496094	-0,04958797
137,28	-0,1019141	-0,04467919
137,281	0,007148438	-0,0398789
137,282	0,1126953	-0,03516908
137,283	0,1075391	-0,03075011
137,284	0,05714844	-0,02660989
137,285	0,04871094	-0,02277617
137,286	0,06105469	-0,019262
137,287	0,07421875	-0,01606373
137,288	0,07734375	-0,01316033
137,289	0,0303125	-0,01044536
137,29	-0,03738281	-0,008084991
137,291	-0,07898437	-0,005968485
137,292	-0,1196875	-0,004049378
137,293	-0,113125	-0,002275996
137,294	-0,04535156	-0,0005888484
137,295	-0,01703125	0,001081289
137,296	-0,02683594	0,002890424
137,297	-0,02101563	0,004682823
137,298	0,006171875	0,006607292
137,299	0,034375	0,008725055
137,3	0,0371875	0,01108759
137,301	0,03	0,01373896
137,302	0,03808594	0,01671793
137,303	0,06410156	0,02013037
137,304	0,07847656	0,0237842
137,305	0,06097656	0,02776895
137,306	0,04289063	0,03208683
137,307	0,03191406	0,03672527
137,308	0,013125	0,04165822
137,309	0,00203125	0,04684799
137,31	0,01070313	0,05230881
137,311	0,03789063	0,05780127
137,312	0,07632812	0,06333932
137,313	0,1011719	0,06886868
137,314	0,09804688	0,07432946
137,315	0,07511719	0,07965719
137,316	0,05421875	0,084785
137,317	0,063125	0,08970656
137,318	0,09855469	0,09418619
137,319	0,1223828	0,0982488
137,32	0,1247266	0,1018646
137,321	0,1171875	0,1050094
137,322	0,08710938	0,1076664
137,323	0,08050781	0,1098298
137,324	0,1124609	0,1115729
137,325	0,1039063	0,112729
137,326	0,08445313	0,1134144
137,327	0,1008203	0,1136839
137,328	0,1181641	0,1135964
137,329	0,1344531	0,113217
137,33	0,1424609	0,112621
137,331	0,1253516	0,1119605
137,332	0,09703125	0,1111419
137,333	0,08335937	0,1103352
137,334	0,1054297	0,1096356
137,335	0,1383984	0,1091282
137,336	0,1521484	0,1088899
137,337	0,1792578	0,1089918
137,338	0,2241797	0,1095475
137,339	0,2028906	0,1104747
137,34	0,07792969	0,1118726
137,341	-0,06066406	0,1137739
137,342	-0,1167578	0,1161911
137,343	-0,03984375	0,1191167
137,344	0,1378906	0,1225245
137,345	0,2500781	0,1263909
137,346	0,2435547	0,1306013
137,347	0,2248047	0,1351245
137,348	0,2153906	0,1398971
137,349	0,1737891	0,1448423
137,35	0,1071484	0,1498683
137,351	0,07261719	0,154868
137,352	0,08605469	0,1597199
137,353	0,1160547	0,1643243
137,354	0,1625	0,1686016
137,355	0,2045703	0,1724781
137,356	0,2170313	0,1758812
137,357	0,2119141	0,1787351
137,358	0,1873438	0,1809618
137,359	0,1514062	0,1824704
137,36	0,1478906	0,1832673
137,361	0,1886328	0,1833479
137,362	0,2131641	0,1827291
137,363	0,1938672	0,1814302
137,364	0,1826953	0,1794686
137,365	0,2052344	0,1768611
137,366	0,2275391	0,1736045
137,367	0,2047266	0,1698328
137,368	0,1472266	0,1656243
137,369	0,1261719	0,1610744
137,37	0,1497266	0,1562662
137,371	0,1463281	0,1512682
137,372	0,1064844	0,1461353
137,373	0,0925	0,1408732
137,374	0,1190234	0,1356681
137,375	0,1401953	0,1305661
137,376	0,1378125	0,1256334
137,377	0,1326563	0,1209143
137,378	0,1385938	0,1164289
137,379	0,13375	0,1121745
137,38	0,1021094	0,108069
137,381	0,09195312	0,1042745
137,382	0,1033594	0,1007187
137,383	0,08757813	0,09737712
137,384	0,0796875	0,09421309
137,385	0,09390625	0,09117628
137,386	0,09386719	0,08820301
137,387	0,08683594	0,08514517
137,388	0,07515625	0,08215222
137,389	0,06167969	0,07908493
137,39	0,07058594	0,0758855
137,391	0,08890625	0,0725048
137,392	0,08566406	0,06890133
137,393	0,06011719	0,06504
137,394	0,03816406	0,06081981
137,395	0,04664062	0,05643687
137,396	0,07734375	0,05179847
137,397	0,08683594	0,04690231
137,398	0,04121094	0,04176433
137,399	-0,01632812	0,03641784
137,4	-0,007578125	0,03091099
137,401	0,05863281	0,02524256
137,402	0,09046875	0,01965323
137,403	0,06089844	0,01412129
137,404	0,02953125	0,008695419
137,405	-0,009726563	0,003433921
137,406	-0,03503906	-0,001595544
137,407	0,006796875	-0,006319318
137,408	0,02636719	-0,01071262
137,409	-0,025	-0,01457472
137,41	-0,05476562	-0,01794041
137,411	-0,04011719	-0,02079683
137,412	-0,04242187	-0,02313169
137,413	-0,04441406	-0,02493289
137,414	-0,03335938	-0,02619206
137,415	-0,05832031	-0,02695152
137,416	-0,09863281	-0,02711683
137,417	-0,1114063	-0,02679698
137,418	-0,08621094	-0,02605778
137,419	-0,04464844	-0,02496175
137,42	-0,002734375	-0,02356797
137,421	0,06601562	-0,02193528
137,422	0,1227344	-0,02015958
137,423	0,1065234	-0,01821936
137,424	0,04085938	-0,01624377
137,425	-0,01070313	-0,01431452
137,426	-0,02175781	-0,01249894
137,427	-0,02640625	-0,01085073
137,428	-0,03324219	-0,009412639
137,429	-0,02917969	-0,008240609
137,43	-0,03296875	-0,007302354
137,431	-0,03664063	-0,006650311
137,432	-0,02632813	-0,006299393
137,433	-0,01496094	-0,006249924
137,434	0,002265625	-0,006489065
137,435	0,01667969	-0,006992846
137,436	-0,01347656	-0,007737601
137,437	-0,06488281	-0,008655542
137,438	-0,06351563	-0,009713588
137,439	-0,01652344	-0,01086675
137,44	0,01082031	-0,01206924
137,441	-0,006953125	-0,01327561
137,442	-0,03132812	-0,0144418
137,443	-0,02179688	-0,01552974
137,444	0,002734375	-0,01648887
137,445	0,008945313	-0,01728629
137,446	0,01265625	-0,01789573
137,447	0,01910156	-0,01830147
137,448	-0,01855469	-0,01849857
137,449	-0,06695313	-0,01849268
137,45	-0,05910156	-0,01830472
137,451	-0,03007813	-0,01793983
137,452	-0,00515625	-0,01742539
137,453	0,02222656	-0,01679076
137,454	0,02199219	-0,01607177
137,455	-0,00453125	-0,01531059
137,456	-0,01242188	-0,01455479
137,457	0,005820313	-0,01386499
137,458	0,01992188	-0,01326074
137,459	0,006445313	-0,01279045
137,46	-0,02976563	-0,01248854
137,461	-0,04761719	-0,01238467
137,462	-0,04457031	-0,01250405
137,463	-0,05800781	-0,01286696
137,464	-0,06476563	-0,01349929
137,465	-0,04703125	-0,01436828
137,466	-0,04125	-0,01547675
137,467	-0,0321875	-0,01680829
137,468	0,01183594	-0,01834021
137,469	0,04675781	-0,02004452
137,47	0,03464844	-0,0218884
137,471	0,002226563	-0,02384754
137,472	-0,01980469	-0,02583912
137,473	-0,0225	-0,0278307
137,474	-0,02710938	-0,02977859
137,475	-0,04855469	-0,03164205
137,476	-0,05632813	-0,03338442
137,477	-0,04292969	-0,03497387
137,478	-0,02984375	-0,03639988
137,479	-0,03578125	-0,0375952
137,48	-0,05453125	-0,03856199
137,481	-0,04203125	-0,03929513
137,482	-0,01183594	-0,03979763
137,483	-0,01328125	-0,04008113
137,484	-0,02667969	-0,04016629
137,485	-0,03335938	-0,04010093
137,486	-0,04652344	-0,03986773
137,487	-0,05578125	-0,03952558
137,488	-0,06617188	-0,03911696
137,489	-0,08921875	-0,03868513
137,49	-0,09292969	-0,0382741
137,491	-0,06230469	-0,03792875
137,492	-0,02988281	-0,03771137
137,493	-0,02207031	-0,03761255
137,494	-0,03921875	-0,03768702
137,495	-0,05847656	-0,03796356
137,496	-0,06027344	-0,03846209
137,497	-0,02648438	-0,03919386
137,498	0,04574219	-0,04016168
137,499	0,07507812	-0,04137257
137,5	0,01347656	-0,04277592
137,501	-0,04722656	-0,04436708
137,502	-0,05667969	-0,04612111
137,503	-0,07519531	-0,04800585
137,504	-0,08417969	-0,04998223
137,505	-0,05164063	-0,05200508
137,506	-0,04292969	-0,05403131
137,507	-0,06695313	-0,05599204
137,508	-0,08890625	-0,05785374
137,509	-0,08515625	-0,05957837
137,51	-0,07308594	-0,06113002
137,511	-0,1030078	-0,06247472
137,512	-0,12375	-0,06358113
137,513	-0,08855469	-0,06442531
137,514	-0,0465625	-0,06498396
137,515	-0,02972656	-0,06526234
137,516	-0,03304688	-0,06526854
137,517	-0,04355469	-0,06501505
137,518	-0,05136719	-0,06451772
137,519	-0,05835937	-0,06379601
137,52	-0,06039063	-0,06287427
137,521	-0,04796875	-0,06178713
137,522	-0,03980469	-0,06058175
137,523	-0,03355469	-0,05930243
137,524	-0,01601562	-0,05798944
137,525	-0,04539063	-0,05667796
137,526	-0,1039063	-0,05539822
137,527	-0,09734375	-0,05417132
137,528	-0,06058594	-0,05304029
137,529	-0,06449219	-0,05203082
137,53	-0,103125	-0,05116348
137,531	-0,1138281	-0,05044829
137,532	-0,05425781	-0,04988428
137,533	-0,004921875	-0,04946005
137,534	-0,02703125	-0,04913995
137,535	-0,06910156	-0,04895029
137,536	-0,07289063	-0,04886021
137,537	-0,02925781	-0,04884837
137,538	0,01152344	-0,04888713
137,539	0,003164063	-0,04894162
137,54	-0,03214844	-0,0489702
137,541	-0,04921875	-0,04889702
137,542	-0,049375	-0,04877347
137,543	-0,05339844	-0,04854737
137,544	-0,04457031	-0,04819874
137,545	-0,02105469	-0,04770829
137,546	-0,01980469	-0,04705466
137,547	-0,04488281	-0,04621359
137,548	-0,06585937	-0,04511834
137,549	-0,06347656	-0,04387993
137,55	-0,05480469	-0,04246395
137,551	-0,05867187	-0,0408797
137,552	-0,05671875	-0,03913654
137,553	-0,05160156	-0,03724033
137,554	-0,06117188	-0,03519152
137,555	-0,07003906	-0,03294477
137,556	-0,06859375	-0,03062473
137,557	-0,05046875	-0,02820251
137,558	-0,00921875	-0,02568741
137,559	0,01050781	-0,02308596
137,56	-0,002539063	-0,02040073
137,561	0,01023438	-0,01762964
137,562	0,02421875	-0,01474149
137,563	-0,01867188	-0,01180205
137,564	-0,07976563	-0,008773232
137,565	-0,09585937	-0,005642144
137,566	-0,0434375	-0,002400087
137,567	0,03851562	0,000954105
137,568	0,07195313	0,004412255
137,569	0,06628906	0,007957095
137,57	0,08046875	0,01157575
137,571	0,06992188	0,01527569
137,572	0,01992188	0,01905295
137,573	0,005585937	0,02288714
137,574	0,02917969	0,02673555
137,575	0,06960938	0,0305311
137,576	0,1185938	0,0341672
137,577	0,1313672	0,03762201
137,578	0,06832031	0,04083995
137,579	-0,03097656	0,04377033
137,58	-0,08554688	0,04634635
137,581	-0,08378906	0,04848085
137,582	-0,03863281	0,05006773
137,583	0,0153125	0,05096737
137,584	0,04632812	0,05116045
137,585	0,07289063	0,05059615
137,586	0,08558594	0,04924438
137,587	0,07570312	0,04707348
137,588	0,05058594	0,04404945
137,589	0,02230469	0,040141
137,59	0,011875	0,03530852
137,591	0,007421875	0,02963866
137,592	0,00078125	0,02318855
137,593	0,002929688	0,01604089
137,594	0,01667969	0,008283632
137,595	0,02710938	1,08696e-005
137,596	0,0059375	-0,008672828
137,597	-0,01773438	-0,01767493
137,598	-0,01917969	-0,02676801
137,599	-0,03308594	-0,03582382
137,6	-0,02835937	-0,04469371
137,601	0,02355469	-0,05323662
137,602	0,07730469	-0,06131918
137,603	0,08914063	-0,06881577
137,604	0,02996094	-0,07565528
137,605	-0,06949219	-0,08160697
137,606	-0,1778516	-0,0866567
137,607	-0,2878125	-0,09076473
137,608	-0,2985547	-0,09390945
137,609	-0,1710156	-0,0960879
137,61	-0,05167969	-0,09731928
137,611	-0,03804688	-0,09770592
137,612	-0,06464844	-0,0971679
137,613	-0,07339844	-0,09589701
137,614	-0,09019531	-0,09403232
137,615	-0,1089453	-0,09171288
137,616	-0,1016016	-0,08907693
137,617	-0,08980469	-0,08626486
137,618	-0,09292969	-0,08347198
137,619	-0,100625	-0,08071186
137,62	-0,08355469	-0,07821143
137,621	-0,04734375	-0,07611912
137,622	-0,05207031	-0,07455257
137,623	-0,09988281	-0,07359786
137,624	-0,1262891	-0,07331101
137,625	-0,1143359	-0,07375653
137,626	-0,1030469	-0,07483134
137,627	-0,1004688	-0,07656612
137,628	-0,07539063	-0,07892179
137,629	-0,04101563	-0,08183026
137,63	-0,03863281	-0,0851974
137,631	-0,06148438	-0,0889063
137,632	-0,0771875	-0,09285657
137,633	-0,08039063	-0,09678978
137,634	-0,07902344	-0,1005869
137,635	-0,065	-0,1040972
137,636	-0,05835937	-0,1071808
137,637	-0,08359375	-0,1097153
137,638	-0,09460937	-0,1116018
137,639	-0,07316406	-0,1128027
137,64	-0,07671875	-0,1131771
137,641	-0,1077344	-0,1127368
137,642	-0,1160547	-0,1114932
137,643	-0,1016016	-0,1094879
137,644	-0,08007813	-0,1067959
137,645	-0,08070313	-0,1035285
137,646	-0,1472656	-0,09981393
137,647	-0,2346094	-0,09591713
137,648	-0,2816797	-0,09204638
137,649	-0,2548828	-0,08843113
137,65	-0,1472656	-0,08528312
137,651	-0,05429688	-0,08278298
137,652	-0,02367188	-0,0810744
137,653	-0,004921875	-0,08010449
137,654	0,01585938	-0,0804865
137,655	0,007109375	-0,08224936
137,656	-0,04574219	-0,08551551
137,657	-0,1188672	-0,09031325
137,658	-0,1775391	-0,09654451
137,659	-0,1830078	-0,1039699
137,66	-0,1315625	-0,111888
137,661	-0,08132813	-0,1209458
137,662	-0,09515625	-0,1306167
137,663	-0,1467578	-0,1406253
137,664	-0,1583984	-0,1505919
137,665	-0,1270313	-0,1599932
137,666	-0,091875	-0,1681492
137,667	-0,08792969	-0,1738327
137,668	-0,1161719	-0,1776033
137,669	-0,1346484	-0,1786173
137,67	-0,1351172	-0,1764406
137,671	-0,1372266	-0,1706197
137,672	-0,1632813	-0,1606557
137,673	-0,2029688	-0,1460071
137,674	-0,1914844	-0,1257756
137,675	-0,1226563	-0,1006783
137,676	-0,065	-0,07030519
137,677	-0,04632812	-0,03466555
137,678	-0,04308594	0,006155319
137,679	-0,02324219	0,05199211
137,68	0,03492187	0,1025805
137,681	0,1172266	0,1577082
137,682	0,2018359	0,2163021
137,683	0,2760938	0,2779353
137,684	0,3375	0,3419441
137,685	0,4187109	0,4075769
137,686	0,5030078	0,4739603
137,687	0,5486328	0,5400802
137,688	0,5904297	0,6048113
137,689	0,6453516	0,6670372
137,69	0,6992188	0,7260358
137,691	0,7630469	0,781071
137,692	0,8244141	0,8313735
137,693	0,8675781	0,8760959
137,694	0,9144531	0,9143123
137,695	0,9760937	0,9450359
137,696	1,042148	0,9677757
137,697	1,107109	0,982489
137,698	1,109648	0,989187
137,699	1,014688	0,9878654
137,7	0,9379688	0,9784708
137,701	0,9478516	0,96093
137,702	0,9801953	0,9351951
137,703	0,9616797	0,9017583
137,704	0,8967188	0,8615478
137,705	0,8502734	0,8154513
137,706	0,7766406	0,7642737
137,707	0,6484375	0,7087298
137,708	0,5325781	0,6494886
137,709	0,4298828	0,5871708
137,71	0,3717969	0,5229229
137,711	0,3675781	0,4578519
137,712	0,3561719	0,3929727
137,713	0,3317969	0,3291473
137,714	0,3049219	0,2670991
137,715	0,2769141	0,2074491
137,716	0,2330078	0,1505421
137,717	0,1549609	0,09753897
137,718	0,06425781	0,04867314
137,719	-0,006171875	0,004251887
137,72	-0,05503906	-0,03552949
137,721	-0,08539062	-0,07057166
137,722	-0,08839844	-0,1008635
137,723	-0,09730469	-0,1268564
137,724	-0,1364844	-0,1476829
137,725	-0,1749609	-0,1642047
137,726	-0,1957422	-0,1768975
137,727	-0,2001563	-0,1862051
137,728	-0,1940625	-0,1925357
137,729	-0,1904297	-0,1962851
137,73	-0,1809766	-0,1983039
137,731	-0,1703516	-0,1978534
137,732	-0,1776953	-0,1961485
137,733	-0,1784375	-0,1938193
137,734	-0,1602734	-0,1913422
137,735	-0,1589453	-0,1890504
137,736	-0,1790625	-0,1871716
137,737	-0,1912109	-0,1862249
137,738	-0,1883203	-0,1853996
137,739	-0,1729688	-0,1854321
137,74	-0,1527344	-0,1865512
137,741	-0,1417969	-0,1888367
137,742	-0,1358203	-0,1922302
137,743	-0,1458203	-0,1965685
137,744	-0,2087891	-0,2018137
137,745	-0,3472656	-0,2072205
137,746	-0,4444922	-0,2129133
137,747	-0,3762891	-0,2187692
137,748	-0,2903906	-0,2246127
137,749	-0,2918359	-0,2302188
137,75	-0,2779297	-0,2353302
137,751	-0,2127344	-0,2397387
137,752	-0,1452734	-0,2430773
137,753	-0,1272656	-0,2453051
137,754	-0,1567578	-0,2463494
137,755	-0,1798438	-0,2461596
137,756	-0,1908594	-0,2447043
137,757	-0,2298438	-0,2419749
137,758	-0,2619531	-0,2379952
