Interval=	0,001 s
ExcelDateTime=	4,6092614496418428e+004	11.03.2026 14:44:52,490552
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 3	Channel 4
Range=	5,000 mV	5,000 mV
0,798	0,007851563	-0,04904976
0,799	0,0034375	-0,04504808
0,8	-0,02074219	-0,04090351
0,801	-0,07964844	-0,03667741
0,802	-0,1245313	-0,03242316
0,803	-0,1191406	-0,0281848
0,804	-0,09703125	-0,02399748
0,805	-0,07785156	-0,01985681
0,806	-0,05429688	-0,01588737
0,807	-0,03226562	-0,01208343
0,808	-0,02121094	-0,008461295
0,809	-0,008945313	-0,0050289
0,81	0,02113281	-0,001786786
0,811	0,06699219	0,001271147
0,812	0,09164063	0,004185594
0,813	0,07527344	0,006891788
0,814	0,05253906	0,009453256
0,815	0,03390625	0,01190294
0,816	0,005117188	0,01426839
0,817	-0,008476562	0,01656933
0,818	0,02027344	0,01881727
0,819	0,048125	0,02103629
0,82	0,0453125	0,02318183
0,821	0,04691406	0,02530776
0,822	0,04574219	0,02743333
0,823	0,02136719	0,02955994
0,824	-0,003789062	0,0316686
0,825	-0,02957031	0,03372133
0,826	-0,04390625	0,03567062
0,827	-0,01617187	0,03746325
0,828	0,02613281	0,03909808
0,829	0,05796875	0,04055533
0,83	0,07234375	0,04179993
0,831	0,05796875	0,04277976
0,832	0,02742188	0,04342864
0,833	-0,0071875	0,0436613
0,834	-0,008046875	0,04346879
0,835	0,04164063	0,04283816
0,836	0,08199219	0,04176558
0,837	0,09289063	0,04024242
0,838	0,09609375	0,0382532
0,839	0,074375	0,03577847
0,84	0,0459375	0,03277206
0,841	0,05007813	0,02933789
0,842	0,04324219	0,02550301
0,843	0,01351563	0,02132293
0,844	0,01601562	0,01684984
0,845	0,008476562	0,01212992
0,846	-0,05121094	0,007204159
0,847	-0,07390625	0,002069095
0,848	-0,03164062	-0,003092034
0,849	-0,003789062	-0,008251076
0,85	-0,00453125	-0,0133461
0,851	-0,00953125	-0,01832494
0,852	-0,009570313	-0,023147
0,853	0,007539062	-0,02778372
0,854	0,005664062	-0,03226441
0,855	-0,02582031	-0,03644039
0,856	-0,03144531	-0,04035914
0,857	-0,011875	-0,04403044
0,858	-0,01046875	-0,04747002
0,859	-0,03390625	-0,05069833
0,86	-0,05464844	-0,05374042
0,861	-0,07222656	-0,05666645
0,862	-0,09753906	-0,05939941
0,863	-0,09785156	-0,06204225
0,864	-0,07410156	-0,06465002
0,865	-0,06214844	-0,06726597
0,866	-0,07507812	-0,06991839
0,867	-0,09378906	-0,07262017
0,868	-0,0990625	-0,0754045
0,869	-0,1086719	-0,0781713
0,87	-0,1228516	-0,08097511
0,871	-0,1339844	-0,08381614
0,872	-0,1416016	-0,08667408
0,873	-0,1392188	-0,08950739
0,874	-0,116875	-0,0922557
0,875	-0,0559375	-0,09488346
0,876	-0,007578125	-0,09720485
0,877	-0,04351563	-0,09921151
0,878	-0,1002344	-0,1008477
0,879	-0,09027344	-0,1020528
0,88	-0,04234375	-0,102766
0,881	-0,00875	-0,1029326
0,882	-0,0121875	-0,1025539
0,883	-0,03785156	-0,1014886
0,884	-0,04699219	-0,09979238
0,885	-0,06453125	-0,0974887
0,886	-0,1301953	-0,09461245
0,887	-0,1922266	-0,09121446
0,888	-0,1897656	-0,08736832
0,889	-0,1465234	-0,08318279
0,89	-0,09453125	-0,07877512
0,891	-0,04984375	-0,07431552
0,892	-0,05722656	-0,06996614
0,893	-0,1158984	-0,06588002
0,894	-0,1452344	-0,06219594
0,895	-0,1053516	-0,05903761
0,896	-0,04699219	-0,05642416
0,897	-0,005273438	-0,05475866
0,898	0,007265625	-0,05410722
0,899	-0,04484375	-0,05458771
0,9	-0,1142188	-0,0562606
0,901	-0,1061719	-0,05910865
0,902	-0,05214844	-0,06302679
0,903	-0,035	-0,06760396
0,904	-0,06488281	-0,07332679
0,905	-0,1086719	-0,07987346
0,906	-0,1144922	-0,08708848
0,907	-0,08632813	-0,09474161
0,908	-0,08101563	-0,1024988
0,909	-0,08976563	-0,1099107
0,91	-0,08359375	-0,1161229
0,911	-0,0753125	-0,1215567
0,912	-0,08210937	-0,1255887
0,913	-0,1120703	-0,1278838
0,914	-0,1434375	-0,1280812
0,915	-0,1315234	-0,1257717
0,916	-0,093125	-0,1204962
0,917	-0,08992187	-0,1114955
0,918	-0,09546875	-0,09924856
0,919	-0,06617188	-0,08334343
0,92	-0,04121094	-0,06368596
0,921	-0,03050781	-0,04022767
0,922	-0,006171875	-0,0129636
0,923	0,02996094	0,0180562
0,924	0,05503906	0,05286195
0,925	0,05933594	0,09072312
0,926	0,0771875	0,1314448
0,927	0,1257813	0,1746254
0,928	0,1767969	0,2197976
0,929	0,2244922	0,2664079
0,93	0,2814453	0,3138021
0,931	0,3357031	0,3612649
0,932	0,3784766	0,4079392
0,933	0,4163672	0,4532875
0,934	0,4619531	0,496731
0,935	0,5289063	0,5376632
0,936	0,5828516	0,5754192
0,937	0,6007422	0,6092729
0,938	0,6251953	0,6384616
0,939	0,6649609	0,6624644
0,94	0,7037891	0,6811225
0,941	0,7442578	0,6943055
0,942	0,7674609	0,7018814
0,943	0,768125	0,7036915
0,944	0,7703906	0,6995672
0,945	0,7740625	0,6893848
0,946	0,764375	0,6733082
0,947	0,7369922	0,6519211
0,948	0,6900391	0,6257742
0,949	0,6271484	0,5953755
0,95	0,5544141	0,5611832
0,951	0,4697656	0,5236366
0,952	0,3835547	0,4831951
0,953	0,3166797	0,4405568
0,954	0,2767969	0,3965903
0,955	0,271875	0,3520655
0,956	0,2760547	0,3076474
0,957	0,2551953	0,263906
0,958	0,2199219	0,2213438
0,959	0,1587891	0,1803281
0,96	0,09621094	0,1416223
0,961	0,08550781	0,105568
0,962	0,07414063	0,07249129
0,963	0,04757812	0,04262211
0,964	0,055	0,01610693
0,965	0,05710938	-0,006981201
0,966	0,03269531	-0,02685929
0,967	-0,00390625	-0,04297515
0,968	-0,06132813	-0,05581617
0,969	-0,1141406	-0,06566422
0,97	-0,1253125	-0,07280179
0,971	-0,07832031	-0,07750818
0,972	-0,01429688	-0,08007147
0,973	0,002265625	-0,08109787
0,974	-0,03	-0,08013227
0,975	-0,08871094	-0,07802822
0,976	-0,1158203	-0,0752539
0,977	-0,06507813	-0,07218145
0,978	-0,01703125	-0,06909454
0,979	-0,03167969	-0,06621373
0,98	-0,05960937	-0,06398666
0,981	-0,078125	-0,06186144
0,982	-0,09632813	-0,0604142
0,983	-0,08414062	-0,05984691
0,984	-0,03570313	-0,06025566
0,985	-0,02929688	-0,06164166
0,986	-0,09539063	-0,06393566
0,987	-0,1298828	-0,06718611
0,988	-0,101875	-0,0708193
0,989	-0,089375	-0,07496255
0,99	-0,09832031	-0,07953635
0,991	-0,1220703	-0,08442081
0,992	-0,1289063	-0,08946095
0,993	-0,08238281	-0,09447989
0,994	-0,08613281	-0,09935788
0,995	-0,1296094	-0,1037597
0,996	-0,07582031	-0,1076568
0,997	-0,02320313	-0,1109751
0,998	-0,09664063	-0,1136565
0,999	-0,1650391	-0,1156557
1	-0,1378125	-0,1169426
1,001	-0,1121875	-0,1175172
1,002	-0,1245313	-0,1173733
1,003	-0,1266406	-0,1165853
1,004	-0,1123828	-0,1152341
1,005	-0,09238281	-0,1134118
1,006	-0,07921875	-0,1112179
1,007	-0,08726562	-0,1087561
1,008	-0,1062109	-0,1061297
1,009	-0,1147656	-0,1034657
1,01	-0,09894531	-0,1008833
1,011	-0,06949219	-0,09848801
1,012	-0,06269531	-0,09636569
1,013	-0,08625	-0,09458038
1,014	-0,1032031	-0,09317403
1,015	-0,09222656	-0,09215871
1,016	-0,076875	-0,09156982
1,017	-0,08316406	-0,09140502
1,018	-0,09207031	-0,09164493
1,019	-0,0846875	-0,09224622
1,02	-0,07800781	-0,09314226
1,021	-0,08476562	-0,09424549
1,022	-0,1078906	-0,0954344
1,023	-0,1141797	-0,09665805
1,024	-0,1111719	-0,09781025
1,025	-0,1608203	-0,0988024
1,026	-0,2086719	-0,09954757
1,027	-0,1958984	-0,09996078
1,028	-0,1633594	-0,09996109
1,029	-0,11875	-0,09945144
1,03	-0,06710937	-0,09845305
1,031	-0,03964844	-0,09691704
1,032	-0,02441406	-0,09483699
1,033	-0,02070312	-0,09222385
1,034	-0,04726562	-0,0891046
1,035	-0,06714844	-0,08552194
1,036	-0,05488281	-0,08151029
1,037	-0,04304687	-0,07721852
1,038	-0,04199219	-0,07270641
1,039	-0,04816406	-0,06806382
1,04	-0,07402344	-0,06338453
1,041	-0,09335938	-0,05876498
1,042	-0,07734375	-0,05430264
1,043	-0,05324219	-0,05006942
1,044	-0,0534375	-0,0462253
1,045	-0,06957031	-0,04281381
1,046	-0,06179688	-0,03988894
1,047	-0,03414063	-0,037491
1,048	-0,03640625	-0,03564658
1,049	-0,06097656	-0,03436724
1,05	-0,05648438	-0,03361796
1,051	-0,02097656	-0,03346047
1,052	-0,002539063	-0,03381531
1,053	0,002109375	-0,03462286
1,054	0,01238281	-0,03581517
1,055	-0,02996094	-0,03731583
1,056	-0,1132813	-0,03903902
1,057	-0,1367188	-0,04085313
1,058	-0,09761719	-0,04276427
1,059	-0,03628906	-0,04463361
1,06	0,03050781	-0,04636918
1,061	0,049375	-0,04788947
1,062	-0,00578125	-0,04912191
1,063	-0,1058984	-0,05000129
1,064	-0,1582422	-0,05043372
1,065	-0,08710938	-0,05048324
1,066	0,00890625	-0,05008673
1,067	0,03339844	-0,04923446
1,068	0,005507812	-0,04793162
1,069	-0,05175781	-0,04619559
1,07	-0,08285156	-0,04405401
1,071	-0,06847656	-0,0415136
1,072	-0,07355469	-0,03871731
1,073	-0,07480469	-0,03569772
1,074	-0,02640625	-0,03251975
1,075	-0,003554688	-0,02924792
1,076	-0,026875	-0,0259442
1,077	-0,04246094	-0,02266693
1,078	-0,04519531	-0,01944193
1,079	-0,01214844	-0,01640788
1,08	0,03394531	-0,01358785
1,081	0,02308594	-0,01102019
1,082	0,005820313	-0,008729873
1,083	0,03183594	-0,006727793
1,084	0,04355469	-0,005010598
1,085	0,01996094	-0,003527479
1,086	-0,002734375	-0,002356652
1,087	-0,01367188	-0,001436733
1,088	-0,01800781	-0,0007320872
1,089	-0,02265625	-0,0001995089
1,09	-0,03855469	0,0002123889
1,091	-0,05316406	0,0005632355
1,092	-0,054375	0,0009617785
1,093	-0,04316406	0,001345635
1,094	-0,02265625	0,001814627
1,095	-0,002382812	0,002419466
1,096	0,008125	0,003204402
1,097	0,00828125	0,004208861
1,098	0,009648438	0,005468452
1,099	0,008789063	0,007060735
1,1	0,02953125	0,008866556
1,101	0,0765625	0,0109402
1,102	0,08480469	0,01327862
1,103	0,0696875	0,01586957
1,104	0,07078125	0,01869393
1,105	0,06210938	0,02172758
1,106	0,03765625	0,02498907
1,107	0,01332031	0,0283011
1,108	-0,003125	0,03166999
1,109	-0,03972656	0,03505414
1,11	-0,06261719	0,0384129
1,111	-0,001640625	0,04170879
1,112	0,05476562	0,04490938
1,113	0,03277344	0,04803813
1,114	0,01003906	0,05092107
1,115	0,0346875	0,05358804
1,116	0,07789063	0,05602639
1,117	0,09433594	0,05823183
1,118	0,07847656	0,06021045
1,119	0,07113281	0,06198031
1,12	0,08941406	0,06362708
1,121	0,1121484	0,06501998
1,122	0,1090625	0,06625159
1,123	0,08628906	0,06736183
1,124	0,08035156	0,06839359
1,125	0,083125	0,06939471
1,126	0,07351563	0,07041955
1,127	0,06695313	0,07158393
1,128	0,05980469	0,07278187
1,129	0,05453125	0,07412247
1,13	0,07078125	0,07565148
1,131	0,07648438	0,07740623
1,132	0,05152344	0,07941686
1,133	0,007265625	0,08170783
1,134	-0,02878906	0,08434016
1,135	0,003671875	0,08720171
1,136	0,095	0,09034601
1,137	0,1722266	0,09377228
1,138	0,1955469	0,09746614
1,139	0,1755078	0,1013988
1,14	0,1365625	0,1055281
1,141	0,09230469	0,1098198
1,142	0,08136719	0,1141626
1,143	0,1065625	0,1185414
1,144	0,1371875	0,122914
1,145	0,1616406	0,1272279
1,146	0,1422266	0,1314181
1,147	0,1067188	0,1354064
1,148	0,1244141	0,1391069
1,149	0,1609375	0,142449
1,15	0,1634766	0,1454041
1,151	0,1530859	0,1479412
1,152	0,1527344	0,1500245
1,153	0,1527734	0,15161
1,154	0,1521484	0,1526463
1,155	0,1432422	0,1530717
1,156	0,1291406	0,1528907
1,157	0,1294922	0,1521205
1,158	0,1339063	0,1507846
1,159	0,1347656	0,1489024
1,16	0,1457813	0,1464863
1,161	0,1581641	0,143545
1,162	0,1415234	0,140074
1,163	0,1054297	0,1361606
1,164	0,09746094	0,1318684
1,165	0,1171875	0,1272685
1,166	0,1325	0,1224226
1,167	0,1471484	0,1173829
1,168	0,164375	0,1121948
1,169	0,1635547	0,1068717
1,17	0,1254687	0,1015671
1,171	0,1032813	0,09632851
1,172	0,1435547	0,09122193
1,173	0,1311328	0,08629985
1,174	0,01976563	0,08160028
1,175	-0,06898438	0,07714793
1,176	-0,06546875	0,07289914
1,177	0,01425781	0,06904282
1,178	0,1104688	0,0655391
1,179	0,1633594	0,06239537
1,18	0,1370312	0,05960712
1,181	0,06738281	0,05715466
1,182	0,04230469	0,05500111
1,183	0,05449219	0,05300842
1,184	0,06507813	0,0513724
1,185	0,08074219	0,0499532
1,186	0,08453125	0,0486942
1,187	0,07613281	0,04753562
1,188	0,05757813	0,04640975
1,189	0,006132813	0,04523724
1,19	-0,03535156	0,04383217
1,191	-0,02664063	0,04239104
1,192	0,00984375	0,04074372
1,193	0,04875	0,03882446
1,194	0,07136719	0,03657573
1,195	0,08109375	0,03394434
1,196	0,08089844	0,03087853
1,197	0,06394531	0,02724394
1,198	0,0253125	0,02325692
1,199	-0,02152344	0,01881243
1,2	-0,02949219	0,01390338
1,201	-0,005585937	0,008536298
1,202	0,00328125	0,002729899
1,203	-0,01101562	-0,003486006
1,204	-0,03234375	-0,01013598
1,205	-0,03679688	-0,01697241
1,206	-0,03226562	-0,02400875
1,207	-0,03640625	-0,03118562
1,208	-0,04027344	-0,03843533
1,209	-0,04929688	-0,04568117
1,21	-0,06082031	-0,05283818
1,211	-0,05859375	-0,05986994
1,212	-0,05652344	-0,06652966
1,213	-0,06835938	-0,07281501
1,214	-0,06785156	-0,07867107
1,215	-0,03003906	-0,08404378
1,216	0,01519531	-0,08887919
1,217	0,02339844	-0,09312594
1,218	-0,02261719	-0,09679617
1,219	-0,1129688	-0,09970375
1,22	-0,1834375	-0,1019291
1,221	-0,1972656	-0,1034988
1,222	-0,1974219	-0,1044414
1,223	-0,1584766	-0,1047878
1,224	-0,07664063	-0,1045762
1,225	-0,07890625	-0,1039159
1,226	-0,1588672	-0,1027084
1,227	-0,178125	-0,101122
1,228	-0,1242188	-0,09925751
1,229	-0,07265625	-0,0972072
1,23	-0,0575	-0,09505656
1,231	-0,07515625	-0,09288912
1,232	-0,09230469	-0,09083863
1,233	-0,07757812	-0,08885631
1,234	-0,06167969	-0,08709282
1,235	-0,06902344	-0,08563139
1,236	-0,07652344	-0,08453598
1,237	-0,08503906	-0,08385283
1,238	-0,09617188	-0,08361339
1,239	-0,08765625	-0,08386025
1,24	-0,0678125	-0,08453431
1,241	-0,05398438	-0,0856654
1,242	-0,05027344	-0,08724331
1,243	-0,06417969	-0,08924158
1,244	-0,08242188	-0,09161726
1,245	-0,09480469	-0,09431163
1,246	-0,1030859	-0,09725215
1,247	-0,1008984	-0,1003587
1,248	-0,1051172	-0,1035571
1,249	-0,1210547	-0,1067719
1,25	-0,1249609	-0,1099267
1,251	-0,1185938	-0,1129426
1,252	-0,1185547	-0,1157378
1,253	-0,1298828	-0,1182228
1,254	-0,1441406	-0,1203447
1,255	-0,1534375	-0,1220442
1,256	-0,1690625	-0,1232801
1,257	-0,1828906	-0,1240216
1,258	-0,15625	-0,1242476
1,259	-0,1056641	-0,1239465
1,26	-0,08636719	-0,1231194
1,261	-0,09128906	-0,1217825
1,262	-0,08199219	-0,1199763
1,263	-0,04761719	-0,1177476
1,264	-0,04546875	-0,1151499
1,265	-0,1300391	-0,1122434
1,266	-0,2086328	-0,1090966
1,267	-0,1991797	-0,1057952
1,268	-0,13375	-0,1024017
1,269	-0,05160156	-0,09901349
1,27	-0,011875	-0,09571273
1,271	-0,02402344	-0,09257477
1,272	-0,03871094	-0,08966926
1,273	-0,05410156	-0,08706136
1,274	-0,09359375	-0,08481442
1,275	-0,1303125	-0,08297244
1,276	-0,1131641	-0,08157533
1,277	-0,07984375	-0,08064689
1,278	-0,07980469	-0,08019808
1,279	-0,08738281	-0,08022757
1,28	-0,08964844	-0,08072164
1,281	-0,1026172	-0,08164241
1,282	-0,1205859	-0,08298221
1,283	-0,1238672	-0,08467579
1,284	-0,1154297	-0,08666484
1,285	-0,1019531	-0,08888693
1,286	-0,08660156	-0,09127473
1,287	-0,08070313	-0,09375455
1,288	-0,07585938	-0,09622725
1,289	-0,06335937	-0,09866601
1,29	-0,06550781	-0,1009726
1,291	-0,09167969	-0,103077
1,292	-0,1176172	-0,1049184
1,293	-0,1288672	-0,1064434
1,294	-0,1278516	-0,107605
1,295	-0,1163672	-0,1083495
1,296	-0,1028516	-0,1086861
1,297	-0,09425781	-0,1085875
1,298	-0,08996094	-0,1080516
1,299	-0,1103906	-0,1070874
1,3	-0,1503906	-0,1057149
1,301	-0,1351563	-0,1039645
1,302	-0,03417969	-0,1018769
1,303	0,07105469	-0,099508
1,304	0,035	-0,09691858
1,305	-0,1603516	-0,09417129
1,306	-0,2613281	-0,09132972
1,307	-0,1595703	-0,08845899
1,308	-0,08148437	-0,08562654
1,309	-0,09898437	-0,08290517
1,31	-0,1046484	-0,08035458
1,311	-0,07710938	-0,07803874
1,312	-0,02859375	-0,07600859
1,313	-0,0271875	-0,07430542
1,314	-0,1089844	-0,07296165
1,315	-0,1402734	-0,0720013
1,316	-0,07949219	-0,07143451
1,317	-0,04921875	-0,07127939
1,318	-0,06890625	-0,07152019
1,319	-0,07914063	-0,07213738
1,32	-0,07554687	-0,07310323
1,321	-0,07179687	-0,07438147
1,322	-0,06640625	-0,07592669
1,323	-0,06488281	-0,07766893
1,324	-0,0709375	-0,07958919
1,325	-0,07136719	-0,08160509
1,326	-0,06324219	-0,08365197
1,327	-0,05066406	-0,08566792
1,328	-0,04289063	-0,08759267
1,329	-0,06367188	-0,0893663
1,33	-0,1044531	-0,09091391
1,331	-0,1266016	-0,09222706
1,332	-0,1236328	-0,09324559
1,333	-0,1142969	-0,0939357
1,334	-0,1097656	-0,09427385
1,335	-0,1063672	-0,09424565
1,336	-0,09628906	-0,09384542
1,337	-0,09011719	-0,09306901
1,338	-0,09589844	-0,09195396
1,339	-0,1017578	-0,09052041
1,34	-0,09660156	-0,08880209
1,341	-0,078125	-0,08683826
1,342	-0,06152344	-0,08467355
1,343	-0,0671875	-0,08235818
1,344	-0,0846875	-0,07994706
1,345	-0,09867188	-0,07750492
1,346	-0,1016797	-0,07509274
1,347	-0,07808594	-0,0727674
1,348	-0,04902344	-0,07058034
1,349	-0,04859375	-0,06857795
1,35	-0,06535156	-0,06680187
1,351	-0,06777344	-0,0652856
1,352	-0,05027344	-0,06406812
1,353	-0,02558594	-0,06316528
1,354	-0,01199219	-0,06258641
1,355	-0,05207031	-0,06233167
1,356	-0,1203516	-0,06239237
1,357	-0,13125	-0,06275076
1,358	-0,1066406	-0,06337122
1,359	-0,0809375	-0,06424085
1,36	-0,03691406	-0,06530408
1,361	-0,04375	-0,06651214
1,362	-0,1029297	-0,06781569
1,363	-0,09699219	-0,06916505
1,364	-0,03378906	-0,07050964
1,365	-0,005351563	-0,07179055
1,366	-0,02828125	-0,07297602
1,367	-0,06367188	-0,07400542
1,368	-0,07980469	-0,07483507
1,369	-0,06835938	-0,07543161
1,37	-0,0590625	-0,07577241
1,371	-0,08027344	-0,07584535
1,372	-0,09863281	-0,0756493
1,373	-0,1041016	-0,07518652
1,374	-0,1199609	-0,07446597
1,375	-0,1300781	-0,07350586
1,376	-0,1176563	-0,07233439
1,377	-0,08113281	-0,07099021
1,378	-0,04035156	-0,06952239
1,379	-0,02117188	-0,06799624
1,38	-0,01457031	-0,06645188
1,381	-0,01625	-0,06495223
1,382	-0,03121094	-0,06355206
1,383	-0,04886719	-0,06230436
1,384	-0,06824219	-0,0612604
1,385	-0,088125	-0,06046928
1,386	-0,09308594	-0,05998084
1,387	-0,081875	-0,05981753
1,388	-0,06742188	-0,06000678
1,389	-0,05574219	-0,06056137
1,39	-0,06355469	-0,0614836
1,391	-0,09742188	-0,06276488
1,392	-0,1121484	-0,06438486
1,393	-0,09230469	-0,0663089
1,394	-0,07351563	-0,06849742
1,395	-0,06136719	-0,0708974
1,396	-0,05367188	-0,07345245
1,397	-0,0584375	-0,07610159
1,398	-0,06589844	-0,07877864
1,399	-0,06683594	-0,081412
1,4	-0,06628906	-0,08392349
1,401	-0,06414063	-0,08624483
1,402	-0,05257813	-0,08831005
1,403	-0,02429687	-0,09006292
1,404	0,01710938	-0,09145528
1,405	0,05394531	-0,092447
1,406	0,03007813	-0,09300682
1,407	-0,1515234	-0,09311861
1,408	-0,4048828	-0,09276429
1,409	-0,4510547	-0,09196208
1,41	-0,2644922	-0,09073593
1,411	-0,060625	-0,08911954
1,412	0,05445312	-0,08715669
1,413	0,05207031	-0,08490228
1,414	-0,01367188	-0,08243118
1,415	-0,04300781	-0,07979896
1,416	-0,06183594	-0,07709897
1,417	-0,09960938	-0,07441393
1,418	-0,09867188	-0,07182264
1,419	-0,05285156	-0,06939987
1,42	-0,03128906	-0,06721666
1,421	-0,04371094	-0,06533992
1,422	-0,04527344	-0,0638299
1,423	-0,05023437	-0,06273728
1,424	-0,0740625	-0,06209744
1,425	-0,07898437	-0,06193005
1,426	-0,06449219	-0,06223829
1,427	-0,055625	-0,06300816
1,428	-0,053125	-0,06419521
1,429	-0,05671875	-0,0657923
1,43	-0,06546875	-0,06773229
1,431	-0,07378906	-0,06995174
1,432	-0,078125	-0,07237852
1,433	-0,08386719	-0,0749308
1,434	-0,09378906	-0,07751653
1,435	-0,09890625	-0,08001641
1,436	-0,09316406	-0,08238369
1,437	-0,08445313	-0,08451006
1,438	-0,08328125	-0,08631437
1,439	-0,09585937	-0,08772488
1,44	-0,1322656	-0,08867868
1,441	-0,1674219	-0,08912206
1,442	-0,1510938	-0,08900081
1,443	-0,09	-0,08832569
1,444	-0,02351563	-0,0870833
1,445	0,02035156	-0,08528715
1,446	0,01894531	-0,08296552
1,447	-0,01355469	-0,08016123
1,448	-0,04988281	-0,0769324
1,449	-0,09246094	-0,07334865
1,45	-0,1511719	-0,06951287
1,451	-0,1723047	-0,06551825
1,452	-0,089375	-0,06146262
1,453	-0,004101563	-0,05744285
1,454	-0,01425781	-0,05355466
1,455	-0,04316406	-0,0498926
1,456	-0,04453125	-0,04653938
1,457	-0,03683594	-0,04360947
1,458	-0,03488281	-0,04116436
1,459	-0,04445313	-0,03925841
1,46	-0,04285156	-0,0379287
1,461	-0,0378125	-0,03719424
1,462	-0,05175781	-0,037055
1,463	-0,06664062	-0,03746491
1,464	-0,07265625	-0,03846359
1,465	-0,07207031	-0,03997211
1,466	-0,06246094	-0,04192543
1,467	-0,05480469	-0,04424626
1,468	-0,04816406	-0,04684341
1,469	-0,03488281	-0,0496104
1,47	-0,03136719	-0,05238666
1,471	-0,04226563	-0,05516799
1,472	-0,04214844	-0,05780299
1,473	-0,03128906	-0,06018823
1,474	-0,02707031	-0,06222788
1,475	-0,02691406	-0,0638309
1,476	-0,0346875	-0,06491003
1,477	-0,05382813	-0,06534383
1,478	-0,07078125	-0,06519294
1,479	-0,07582031	-0,06438996
1,48	-0,07707031	-0,0629247
1,481	-0,08109375	-0,06080203
1,482	-0,07742188	-0,05803917
1,483	-0,05742188	-0,05466507
1,484	-0,02050781	-0,05069082
1,485	0,02378906	-0,04627504
1,486	0,03828125	-0,04147389
1,487	-0,02714844	-0,03637719
1,488	-0,1441016	-0,03107575
1,489	-0,2128906	-0,02566018
1,49	-0,1848047	-0,0202208
1,491	-0,08011719	-0,01482352
1,492	0,00890625	-0,009631389
1,493	0,03511719	-0,004703223
1,494	0,06695313	-0,0001077573
1,495	0,1024219	0,004099399
1,496	0,1041016	0,007874839
1,497	0,09	0,01118707
1,498	0,05636719	0,01404018
1,499	-0,009335938	0,01636493
1,5	-0,07359375	0,0182092
1,501	-0,06484375	0,01960669
1,502	0,01847656	0,0205967
1,503	0,09066406	0,02122195
1,504	0,09542969	0,02152859
1,505	0,04136719	0,02158697
1,506	-0,006875	0,02140702
1,507	0,00875	0,02109825
1,508	0,04996094	0,02073841
1,509	0,05355469	0,02038973
1,51	0,03085938	0,02009684
1,511	0,01753906	0,01988799
1,512	0,02257813	0,0197823
1,513	0,03117188	0,01979129
1,514	0,02101563	0,01996149
1,515	-0,000703125	0,02031304
1,516	-0,01632812	0,02084188
1,517	-0,030625	0,02151769
1,518	-0,05003906	0,02228609
1,519	-0,0646875	0,02305352
1,52	-0,05117187	0,02382127
1,521	-0,0021875	0,02453834
1,522	0,05777344	0,02516335
1,523	0,09617188	0,02564241
1,524	0,08800781	0,0259063
1,525	0,04246094	0,02587206
1,526	0,002773437	0,02540871
1,527	-0,0001171875	0,02457129
1,528	0,02886719	0,02329375
1,529	0,060625	0,02155428
1,53	0,07523438	0,01933327
1,531	0,06847656	0,01661022
1,532	0,04503906	0,0133643
1,533	0,01691406	0,009535052
1,534	-0,00734375	0,005259196
1,535	-0,02699219	0,0005283146
1,536	-0,03996094	-0,004617856
1,537	-0,019375	-0,01013479
1,538	0,03859375	-0,01597386
1,539	0,05203125	-0,02208174
